1,Year_x,MatchKey_x,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,MatchID,Date,Year_y,Round_x,MatchKey_y,HomeTeam,AwayTeam,Player,Number,Team,Position,PosFromNumber,Tries,TryAssists,RunMetres,Tackles,Errors,Minutes,ImpactScore,Round_y,MatchName,main_ref,weather_condition,ground_condition,Average_PlayBall_Speed,kicking_metres,errors,penalties_conceded,sin_bins,Year
,2020,2020-Unknown-Unknown,,,,,,,,"[{'Round': 'Round 9', 'Home': 'Cowboys', 'Home_Score': 16, 'Away': 'Roosters', 'Away_Score': 42, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2020-07-09T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/cowboys-v-roosters/'}, {'Round': 'Round 9', 'Home': 'Titans', 'Home_Score': 16, 'Away': 'Warriors', 'Away_Score': 12, 'Venue': 'Cbus Super Stadium', 'Date': '2020-07-10T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/titans-v-warriors/'}, {'Round': 'Round 9', 'Home': 'Rabbitohs', 'Home_Score': 18, 'Away': 'Wests Tigers', 'Away_Score': 10, 'Venue': 'CommBank Stadium', 'Date': '2020-07-10T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/rabbitohs-v-wests-tigers/'}, {'Round': 'Round 9', 'Home': 'Sharks', 'Home_Score': 24, 'Away': 'Panthers', 'Away_Score': 56, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-07-11T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/sharks-v-panthers/'}, {'Round': 'Round 9', 'Home': 'Broncos', 'Home_Score': 26, 'Away': 'Bulldogs', 'Away_Score': 8, 'Venue': 'Suncorp Stadium', 'Date': '2020-07-11T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/broncos-v-bulldogs/'}, {'Round': 'Round 9', 'Home': 'Raiders', 'Home_Score': 14, 'Away': 'Storm', 'Away_Score': 20, 'Venue': 'GIO Stadium', 'Date': '2020-07-11T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/raiders-v-storm/'}, {'Round': 'Round 9', 'Home': 'Knights', 'Home_Score': 4, 'Away': 'Eels', 'Away_Score': 10, 'Venue': 'McDonald Jones Stadium', 'Date': '2020-07-12T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/knights-v-eels/'}, {'Round': 'Round 9', 'Home': 'Dragons', 'Home_Score': 34, 'Away': 'Sea Eagles', 'Away_Score': 4, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-07-12T08:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-9/dragons-v-sea-eagles/'}]",,,,,,,,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,"[{'Round': 'Round 10', 'Home': 'Roosters', 'Home_Score': 20, 'Away': 'Raiders', 'Away_Score': 24, 'Venue': 'Sydney Cricket Ground', 'Date': '2020-07-16T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/roosters-v-raiders/'}, {'Round': 'Round 10', 'Home': 'Storm', 'Home_Score': 42, 'Away': 'Titans', 'Away_Score': 6, 'Venue': 'Sunshine Coast Stadium', 'Date': '2020-07-17T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/storm-v-titans/'}, {'Round': 'Round 10', 'Home': 'Wests Tigers', 'Home_Score': 48, 'Away': 'Broncos', 'Away_Score': 0, 'Venue': 'Leichhardt Oval', 'Date': '2020-07-17T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/wests-tigers-v-broncos/'}, {'Round': 'Round 10', 'Home': 'Dragons', 'Home_Score': 28, 'Away': 'Bulldogs', 'Away_Score': 22, 'Venue': 'WIN Stadium', 'Date': '2020-07-18T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/dragons-v-bulldogs/'}, {'Round': 'Round 10', 'Home': 'Rabbitohs', 'Home_Score': 18, 'Away': 'Knights', 'Away_Score': 20, 'Venue': 'CommBank Stadium', 'Date': '2020-07-18T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/rabbitohs-v-knights/'}, {'Round': 'Round 10', 'Home': 'Sea Eagles', 'Home_Score': 22, 'Away': 'Eels', 'Away_Score': 18, 'Venue': '4 Pines Park', 'Date': '2020-07-18T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/sea-eagles-v-eels/'}, {'Round': 'Round 10', 'Home': 'Warriors', 'Home_Score': 10, 'Away': 'Sharks', 'Away_Score': 46, 'Venue': 'Industree Group Stadium', 'Date': '2020-07-19T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/warriors-v-sharks/'}, {'Round': 'Round 10', 'Home': 'Panthers', 'Home_Score': 22, 'Away': 'Cowboys', 'Away_Score': 10, 'Venue': 'BlueBet Stadium', 'Date': '2020-07-19T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-10/panthers-v-cowboys/'}]",,,,,,,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,"[{'Round': 'Round 11', 'Home': 'Eels', 'Home_Score': 26, 'Away': 'Wests Tigers', 'Away_Score': 16, 'Venue': 'CommBank Stadium', 'Date': '2020-07-23T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/eels-v-wests-tigers/'}, {'Round': 'Round 11', 'Home': 'Cowboys', 'Home_Score': 12, 'Away': 'Sea Eagles', 'Away_Score': 24, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2020-07-24T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/cowboys-v-sea-eagles/'}, {'Round': 'Round 11', 'Home': 'Broncos', 'Home_Score': 8, 'Away': 'Storm', 'Away_Score': 46, 'Venue': 'Suncorp Stadium', 'Date': '2020-07-24T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/broncos-v-storm/'}, {'Round': 'Round 11', 'Home': 'Warriors', 'Home_Score': 10, 'Away': 'Roosters', 'Away_Score': 18, 'Venue': 'Industree Group Stadium', 'Date': '2020-07-25T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/warriors-v-roosters/'}, {'Round': 'Round 11', 'Home': 'Sharks', 'Home_Score': 28, 'Away': 'Dragons', 'Away_Score': 24, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-07-25T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/sharks-v-dragons/'}, {'Round': 'Round 11', 'Home': 'Raiders', 'Home_Score': 18, 'Away': 'Rabbitohs', 'Away_Score': 12, 'Venue': 'GIO Stadium', 'Date': '2020-07-25T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/raiders-v-rabbitohs/'}, {'Round': 'Round 11', 'Home': 'Knights', 'Home_Score': 12, 'Away': 'Bulldogs', 'Away_Score': 18, 'Venue': 'McDonald Jones Stadium', 'Date': '2020-07-26T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/knights-v-bulldogs/'}, {'Round': 'Round 11', 'Home': 'Titans', 'Home_Score': 14, 'Away': 'Panthers', 'Away_Score': 22, 'Venue': 'Cbus Super Stadium', 'Date': '2020-07-26T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-11/titans-v-panthers/'}]",,,,,,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,"[{'Round': 'Round 12', 'Home': 'Dragons', 'Home_Score': 24, 'Away': 'Rabbitohs', 'Away_Score': 32, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-07-30T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/dragons-v-rabbitohs/'}, {'Round': 'Round 12', 'Home': 'Wests Tigers', 'Home_Score': 20, 'Away': 'Warriors', 'Away_Score': 26, 'Venue': 'Sydney Cricket Ground', 'Date': '2020-07-31T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/wests-tigers-v-warriors/'}, {'Round': 'Round 12', 'Home': 'Broncos', 'Home_Score': 26, 'Away': 'Sharks', 'Away_Score': 36, 'Venue': 'Suncorp Stadium', 'Date': '2020-07-31T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/broncos-v-sharks/'}, {'Round': 'Round 12', 'Home': 'Roosters', 'Home_Score': 18, 'Away': 'Titans', 'Away_Score': 12, 'Venue': 'Sydney Cricket Ground', 'Date': '2020-08-01T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/roosters-v-titans/'}, {'Round': 'Round 12', 'Home': 'Cowboys', 'Home_Score': 12, 'Away': 'Raiders', 'Away_Score': 14, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2020-08-01T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/cowboys-v-raiders/'}, {'Round': 'Round 12', 'Home': 'Sea Eagles', 'Home_Score': 12, 'Away': 'Panthers', 'Away_Score': 42, 'Venue': '4 Pines Park', 'Date': '2020-08-01T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/sea-eagles-v-panthers/'}, {'Round': 'Round 12', 'Home': 'Bulldogs', 'Home_Score': 16, 'Away': 'Eels', 'Away_Score': 18, 'Venue': 'Accor Stadium', 'Date': '2020-08-02T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/bulldogs-v-eels/'}, {'Round': 'Round 12', 'Home': 'Storm', 'Home_Score': 26, 'Away': 'Knights', 'Away_Score': 16, 'Venue': 'Sunshine Coast Stadium', 'Date': '2020-08-02T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-12/storm-v-knights/'}]",,,,,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,,"[{'Round': 'Round 13', 'Home': 'Dragons', 'Home_Score': 16, 'Away': 'Roosters', 'Away_Score': 24, 'Venue': 'WIN Stadium', 'Date': '2020-08-06T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/dragons-v-roosters/'}, {'Round': 'Round 13', 'Home': 'Sea Eagles', 'Home_Score': 22, 'Away': 'Warriors', 'Away_Score': 26, 'Venue': '4 Pines Park', 'Date': '2020-08-07T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/sea-eagles-v-warriors/'}, {'Round': 'Round 13', 'Home': 'Rabbitohs', 'Home_Score': 28, 'Away': 'Broncos', 'Away_Score': 10, 'Venue': 'Accor Stadium', 'Date': '2020-08-07T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/rabbitohs-v-broncos/'}, {'Round': 'Round 13', 'Home': 'Storm', 'Home_Score': 41, 'Away': 'Bulldogs', 'Away_Score': 10, 'Venue': 'Sunshine Coast Stadium', 'Date': '2020-08-08T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/storm-v-bulldogs/'}, {'Round': 'Round 13', 'Home': 'Knights', 'Home_Score': 44, 'Away': 'Wests Tigers', 'Away_Score': 4, 'Venue': 'McDonald Jones Stadium', 'Date': '2020-08-08T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/knights-v-wests-tigers/'}, {'Round': 'Round 13', 'Home': 'Panthers', 'Home_Score': 28, 'Away': 'Raiders', 'Away_Score': 12, 'Venue': 'BlueBet Stadium', 'Date': '2020-08-08T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/panthers-v-raiders/'}, {'Round': 'Round 13', 'Home': 'Titans', 'Home_Score': 30, 'Away': 'Cowboys', 'Away_Score': 10, 'Venue': 'Cbus Super Stadium', 'Date': '2020-08-09T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/titans-v-cowboys/'}, {'Round': 'Round 13', 'Home': 'Sharks', 'Home_Score': 12, 'Away': 'Eels', 'Away_Score': 14, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-08-09T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-13/sharks-v-eels/'}]",,,,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,,,"[{'Round': 'Round 14', 'Home': 'Roosters', 'Home_Score': 6, 'Away': 'Storm', 'Away_Score': 24, 'Venue': 'Sydney Cricket Ground', 'Date': '2020-08-13T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/roosters-v-storm/'}, {'Round': 'Round 14', 'Home': 'Warriors', 'Home_Score': 12, 'Away': 'Panthers', 'Away_Score': 18, 'Venue': 'Industree Group Stadium', 'Date': '2020-08-14T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/warriors-v-panthers/'}, {'Round': 'Round 14', 'Home': 'Eels', 'Home_Score': 12, 'Away': 'Dragons', 'Away_Score': 14, 'Venue': 'CommBank Stadium', 'Date': '2020-08-14T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/eels-v-dragons/'}, {'Round': 'Round 14', 'Home': 'Sharks', 'Home_Score': 30, 'Away': 'Titans', 'Away_Score': 18, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-08-15T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/sharks-v-titans/'}, {'Round': 'Round 14', 'Home': 'Cowboys', 'Home_Score': 30, 'Away': 'Rabbitohs', 'Away_Score': 31, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2020-08-15T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/cowboys-v-rabbitohs/'}, {'Round': 'Round 14', 'Home': 'Raiders', 'Home_Score': 36, 'Away': 'Broncos', 'Away_Score': 8, 'Venue': 'GIO Stadium', 'Date': '2020-08-15T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/raiders-v-broncos/'}, {'Round': 'Round 14', 'Home': 'Knights', 'Home_Score': 26, 'Away': 'Sea Eagles', 'Away_Score': 24, 'Venue': 'McDonald Jones Stadium', 'Date': '2020-08-16T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/knights-v-sea-eagles/'}, {'Round': 'Round 14', 'Home': 'Wests Tigers', 'Home_Score': 29, 'Away': 'Bulldogs', 'Away_Score': 28, 'Venue': 'CommBank Stadium', 'Date': '2020-08-16T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-14/wests-tigers-v-bulldogs/'}]",,,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,,,,"[{'Round': 'Round 15', 'Home': 'Eels', 'Home_Score': 14, 'Away': 'Storm', 'Away_Score': 0, 'Venue': 'CommBank Stadium', 'Date': '2020-08-20T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/eels-v-storm/'}, {'Round': 'Round 15', 'Home': 'Panthers', 'Home_Score': 38, 'Away': 'Sharks', 'Away_Score': 12, 'Venue': 'BlueBet Stadium', 'Date': '2020-08-21T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/panthers-v-sharks/'}, {'Round': 'Round 15', 'Home': 'Broncos', 'Home_Score': 24, 'Away': 'Dragons', 'Away_Score': 28, 'Venue': 'Suncorp Stadium', 'Date': '2020-08-21T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/broncos-v-dragons/'}, {'Round': 'Round 15', 'Home': 'Titans', 'Home_Score': 16, 'Away': 'Raiders', 'Away_Score': 36, 'Venue': 'Cbus Super Stadium', 'Date': '2020-08-22T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/titans-v-raiders/'}, {'Round': 'Round 15', 'Home': 'Wests Tigers', 'Home_Score': 16, 'Away': 'Roosters', 'Away_Score': 38, 'Venue': 'Leichhardt Oval', 'Date': '2020-08-22T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/wests-tigers-v-roosters/'}, {'Round': 'Round 15', 'Home': 'Rabbitohs', 'Home_Score': 56, 'Away': 'Sea Eagles', 'Away_Score': 16, 'Venue': 'Accor Stadium', 'Date': '2020-08-22T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/rabbitohs-v-sea-eagles/'}, {'Round': 'Round 15', 'Home': 'Bulldogs', 'Home_Score': 14, 'Away': 'Warriors', 'Away_Score': 20, 'Venue': 'Accor Stadium', 'Date': '2020-08-23T04:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/bulldogs-v-warriors/'}, {'Round': 'Round 15', 'Home': 'Knights', 'Home_Score': 12, 'Away': 'Cowboys', 'Away_Score': 0, 'Venue': 'McDonald Jones Stadium', 'Date': '2020-08-23T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-15/knights-v-cowboys/'}]",,,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,,,,,"[{'Round': 'Round 16', 'Home': 'Eels', 'Home_Score': 0, 'Away': 'Rabbitohs', 'Away_Score': 38, 'Venue': 'CommBank Stadium', 'Date': '2020-08-27T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/eels-v-rabbitohs/'}, {'Round': 'Round 16', 'Home': 'Dragons', 'Home_Score': 10, 'Away': 'Titans', 'Away_Score': 14, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-08-28T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/dragons-v-titans/'}, {'Round': 'Round 16', 'Home': 'Roosters', 'Home_Score': 58, 'Away': 'Broncos', 'Away_Score': 12, 'Venue': 'Sydney Cricket Ground', 'Date': '2020-08-28T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/roosters-v-broncos/'}, {'Round': 'Round 16', 'Home': 'Warriors', 'Home_Score': 36, 'Away': 'Knights', 'Away_Score': 6, 'Venue': 'Scully Park', 'Date': '2020-08-29T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/warriors-v-knights/'}, {'Round': 'Round 16', 'Home': 'Sharks', 'Home_Score': 28, 'Away': 'Cowboys', 'Away_Score': 12, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-08-29T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/sharks-v-cowboys/'}, {'Round': 'Round 16', 'Home': 'Panthers', 'Home_Score': 30, 'Away': 'Wests Tigers', 'Away_Score': 6, 'Venue': 'BlueBet Stadium', 'Date': '2020-08-29T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/panthers-v-wests-tigers/'}, {'Round': 'Round 16', 'Home': 'Storm', 'Home_Score': 30, 'Away': 'Sea Eagles', 'Away_Score': 6, 'Venue': 'Sunshine Coast Stadium', 'Date': '2020-08-30T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/storm-v-sea-eagles/'}, {'Round': 'Round 16', 'Home': 'Raiders', 'Home_Score': 34, 'Away': 'Bulldogs', 'Away_Score': 20, 'Venue': 'GIO Stadium', 'Date': '2020-08-30T08:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-16/raiders-v-bulldogs/'}]",,,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,,,,,,"[{'Round': 'Round 17', 'Home': 'Broncos', 'Home_Score': 12, 'Away': 'Panthers', 'Away_Score': 25, 'Venue': 'Suncorp Stadium', 'Date': '2020-09-03T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/broncos-v-panthers/'}, {'Round': 'Round 17', 'Home': 'Knights', 'Home_Score': 38, 'Away': 'Sharks', 'Away_Score': 10, 'Venue': 'McDonald Jones Stadium', 'Date': '2020-09-04T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/knights-v-sharks/'}, {'Round': 'Round 17', 'Home': 'Rabbitohs', 'Home_Score': 16, 'Away': 'Storm', 'Away_Score': 22, 'Venue': 'Accor Stadium', 'Date': '2020-09-04T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/rabbitohs-v-storm/'}, {'Round': 'Round 17', 'Home': 'Bulldogs', 'Home_Score': 14, 'Away': 'Titans', 'Away_Score': 18, 'Venue': 'Accor Stadium', 'Date': '2020-09-05T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/bulldogs-v-titans/'}, {'Round': 'Round 17', 'Home': 'Sea Eagles', 'Home_Score': 32, 'Away': 'Wests Tigers', 'Away_Score': 34, 'Venue': '4 Pines Park', 'Date': '2020-09-05T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/sea-eagles-v-wests-tigers/'}, {'Round': 'Round 17', 'Home': 'Raiders', 'Home_Score': 6, 'Away': 'Roosters', 'Away_Score': 18, 'Venue': 'GIO Stadium', 'Date': '2020-09-05T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/raiders-v-roosters/'}, {'Round': 'Round 17', 'Home': 'Warriors', 'Home_Score': 18, 'Away': 'Eels', 'Away_Score': 24, 'Venue': 'Industree Group Stadium', 'Date': '2020-09-06T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/warriors-v-eels/'}, {'Round': 'Round 17', 'Home': 'Cowboys', 'Home_Score': 23, 'Away': 'Dragons', 'Away_Score': 22, 'Venue': 'Queensland Country Bank Stadium', 'Date': '2020-09-06T08:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-17/cowboys-v-dragons/'}]",,,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2020,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,"[{'Round': 'Round 18', 'Home': 'Wests Tigers', 'Home_Score': 24, 'Away': 'Rabbitohs', 'Away_Score': 26, 'Venue': 'CommBank Stadium', 'Date': '2020-09-10T09:50:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/wests-tigers-v-rabbitohs/'}, {'Round': 'Round 18', 'Home': 'Bulldogs', 'Home_Score': 20, 'Away': 'Sea Eagles', 'Away_Score': 32, 'Venue': 'Accor Stadium', 'Date': '2020-09-11T08:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/bulldogs-v-sea-eagles/'}, {'Round': 'Round 18', 'Home': 'Panthers', 'Home_Score': 20, 'Away': 'Eels', 'Away_Score': 2, 'Venue': 'BlueBet Stadium', 'Date': '2020-09-11T09:55:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/panthers-v-eels/'}, {'Round': 'Round 18', 'Home': 'Dragons', 'Home_Score': 8, 'Away': 'Raiders', 'Away_Score': 37, 'Venue': 'WIN Stadium', 'Date': '2020-09-12T05:00:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/dragons-v-raiders/'}, {'Round': 'Round 18', 'Home': 'Titans', 'Home_Score': 18, 'Away': 'Broncos', 'Away_Score': 6, 'Venue': 'Cbus Super Stadium', 'Date': '2020-09-12T07:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/titans-v-broncos/'}, {'Round': 'Round 18', 'Home': 'Roosters', 'Home_Score': 42, 'Away': 'Knights', 'Away_Score': 12, 'Venue': 'Sydney Cricket Ground', 'Date': '2020-09-12T09:35:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/roosters-v-knights/'}, {'Round': 'Round 18', 'Home': 'Storm', 'Home_Score': 36, 'Away': 'Cowboys', 'Away_Score': 20, 'Venue': 'Sunshine Coast Stadium', 'Date': '2020-09-13T06:05:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/storm-v-cowboys/'}, {'Round': 'Round 18', 'Home': 'Sharks', 'Home_Score': 22, 'Away': 'Warriors', 'Away_Score': 14, 'Venue': 'Netstrata Jubilee Stadium', 'Date': '2020-09-13T08:30:00Z', 'Match_Centre_URL': 'https://www.nrl.com/draw/nrl-premiership/2020/round-18/sharks-v-warriors/'}]",,,,,,,,,,,,,,,,2020-Unknown-Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
